source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,indoor_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-04-30,atp_250,outdoor,clay,R64,3,Thiem D.,Fognini F.,44,29,985,1285,2,0,6,3,6,0,,,,,,,completed,2.37,1.53,2.34,1.68,2.55,1.7,2.35,1.57,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-04-30_thiem_d_fognini_f
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,QF,3,Murray A.,Rosol L.,3,41,6060,1050,2,1,4,6,6,3,6,2,,,,,completed,1.1,7.0,1.13,7.36,1.13,7.6,1.1,6.61,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_murray_a_rosol_l
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,QF,3,Bautista R.,Estrella Burgos V.,16,51,1985,916,2,1,4,6,6,0,6,0,,,,,completed,1.18,4.5,1.22,5.09,1.24,5.09,1.2,4.41,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_bautista_r_estrella_burgos_v
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,QF,3,Melzer G.,Thiem D.,186,44,259,985,2,1,7,6,3,6,6,3,,,,,completed,5.0,1.16,5.29,1.2,5.33,1.2,4.84,1.17,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_melzer_g_thiem_d
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,QF,3,Kohlschreiber P.,Goffin D.,26,21,1395,1705,2,1,2,6,6,3,6,4,,,,,completed,1.57,2.25,1.73,2.26,1.75,2.32,1.67,2.18,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_kohlschreiber_p_goffin_d
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,SF,3,Murray A.,Bautista R.,3,16,6060,1985,2,0,6,4,6,4,,,,,,,completed,1.36,3.25,1.4,3.28,1.4,3.7,1.34,3.26,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_murray_a_bautista_r
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-02,atp_250,outdoor,clay,SF,3,Kohlschreiber P.,Melzer G.,26,186,1395,259,2,1,2,6,6,1,6,4,,,,,completed,1.08,8.0,1.11,8.22,1.15,8.75,1.09,7.24,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-02_kohlschreiber_p_melzer_g
tennis_data_uk,atp,2015,28,BMW Open,Munich,2015-05-04,atp_250,outdoor,clay,F,3,Murray A.,Kohlschreiber P.,3,26,6060,1395,2,1,7,6,5,7,7,6,,,,,completed,1.36,3.25,1.4,3.28,1.4,3.75,1.33,3.33,2015_28_munich_bmw_open,2015_28_munich_bmw_open_2015-05-04_murray_a_kohlschreiber_p
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-03,masters_1000,outdoor,clay,R128,3,Monaco J.,Almagro N.,34,159,1135,335,2,0,6,3,6,2,,,,,,,completed,2.25,1.57,2.37,1.66,2.38,1.71,2.24,1.63,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-03_monaco_j_almagro_n
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-03,masters_1000,outdoor,clay,R128,3,Bolelli S.,Anderson K.,63,17,791,1960,2,0,6,4,6,3,,,,,,,completed,2.0,1.72,2.05,1.86,2.05,1.95,1.94,1.83,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-03_bolelli_s_anderson_k
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Querrey S.,Kokkinakis T.,39,103,1100,516,2,1,6,4,6,7,6,3,,,,,completed,1.72,2.0,1.81,2.12,1.81,2.3,1.71,2.1,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_querrey_s_kokkinakis_t
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Isner J.,Mannarino A.,18,29,1765,1258,2,0,7,6,6,4,,,,,,,completed,1.22,4.0,1.27,4.26,1.27,4.5,1.23,4.0,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_isner_j_mannarino_a
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Johnson S.,Gonzalez A.,54,105,880,507,2,1,4,6,6,3,7,6,,,,,completed,1.66,2.1,1.66,2.37,1.67,2.45,1.63,2.24,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_johnson_s_gonzalez_a
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Lopez F.,Becker B.,12,45,2380,990,2,1,7,5,3,6,6,4,,,,,completed,1.18,4.5,1.2,5.24,1.21,5.25,1.18,4.65,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_lopez_f_becker_b
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Sousa J.,Janowicz J.,56,47,852,940,2,0,6,4,7,5,,,,,,,completed,1.9,1.8,2.08,1.84,2.15,1.84,2.03,1.76,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_sousa_j_janowicz_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Fognini F.,Giraldo S.,31,49,1180,930,2,0,6,2,6,3,,,,,,,completed,1.9,1.8,1.88,2.03,2.0,2.07,1.86,1.9,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_fognini_f_giraldo_s
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Bellucci T.,Chardy J.,77,32,660,1155,2,0,6,4,7,5,,,,,,,completed,1.83,1.83,1.81,2.11,1.85,2.12,1.78,2.0,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_bellucci_t_chardy_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Vanni L.,Tomic B.,117,26,477,1390,2,1,3,6,6,4,7,6,,,,,completed,3.0,1.36,3.14,1.42,3.34,1.42,3.04,1.36,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_vanni_l_tomic_b
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Goffin D.,Gulbis E.,21,20,1705,1730,2,1,3,6,6,1,7,5,,,,,completed,1.4,2.75,1.45,2.97,1.45,3.3,1.39,2.94,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_goffin_d_gulbis_e
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-04,masters_1000,outdoor,clay,R128,3,Cilic M.,Vesely J.,10,36,3405,1108,2,0,7,5,6,1,,,,,,,completed,1.5,2.5,1.58,2.54,1.6,2.62,1.54,2.43,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-04_cilic_m_vesely_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Dimitrov G.,Young D.,11,51,2985,920,1,0,6,4,3,0,,,,,,,retired,1.16,5.0,1.17,5.77,1.18,6.0,1.15,5.14,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_dimitrov_g_young_d
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Mayer L.,Muller G.,27,48,1352,938,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.49,2.84,1.49,3.05,1.41,2.82,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_mayer_l_muller_g
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Monfils G.,Troicki V.,15,33,2020,1155,2,0,6,2,6,0,,,,,,,completed,1.28,3.5,1.29,4.05,1.32,4.2,1.28,3.63,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_monfils_g_troicki_v
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Ramos-Vinolas A.,Cuevas P.,65,22,730,1547,2,1,3,6,6,3,6,4,,,,,completed,2.25,1.57,2.17,1.78,2.5,1.78,2.24,1.63,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_ramos_vinolas_a_cuevas_p
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Tsonga J.W.,Rosol L.,14,42,2045,1070,2,0,7,5,6,3,,,,,,,completed,1.33,3.25,1.42,3.14,1.42,3.25,1.35,3.11,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_tsonga_j_w_rosol_l
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Verdasco F.,Garcia-Lopez G.,38,28,1100,1325,2,1,4,6,6,2,6,3,,,,,completed,1.66,2.1,1.78,2.17,1.78,2.2,1.72,2.09,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_verdasco_f_garcia_lopez_g
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Kyrgios N.,Gimeno-Traver D.,35,66,1130,726,2,0,6,2,6,3,,,,,,,completed,2.0,1.72,2.25,1.72,2.3,1.76,2.11,1.7,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_kyrgios_n_gimeno_traver_d
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Granollers M.,Klizan M.,62,30,800,1190,0,0,5,2,,,,,,,,,retired,2.5,1.5,2.52,1.59,2.6,1.59,2.45,1.53,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_granollers_m_klizan_m
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Sock J.,Andujar P.,37,43,1102,1025,2,0,6,4,7,5,,,,,,,completed,1.8,1.9,1.99,1.92,2.0,1.94,1.92,1.85,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_sock_j_andujar_p
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Bautista R.,Copil M.,16,177,1985,275,2,0,7,5,6,3,,,,,,,completed,1.08,8.0,1.09,9.16,1.11,9.16,1.08,7.43,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_bautista_r_copil_m
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Kohlschreiber P.,Falla A.,24,118,1500,476,2,0,6,1,6,4,,,,,,,completed,1.53,2.37,1.56,2.6,1.57,2.6,1.53,2.46,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_kohlschreiber_p_falla_a
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R128,3,Gasquet R.,Karlovic I.,23,25,1535,1470,2,0,6,3,6,4,,,,,,,completed,1.3,3.4,1.33,3.69,1.36,3.7,1.33,3.24,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_gasquet_r_karlovic_i
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R64,3,Raonic M.,Monaco J.,6,34,5070,1135,2,0,6,3,6,4,,,,,,,completed,1.44,2.62,1.52,2.73,1.55,2.73,1.49,2.58,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_raonic_m_monaco_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-05,masters_1000,outdoor,clay,R64,3,Wawrinka S.,Sousa J.,9,56,3495,852,2,0,7,6,7,5,,,,,,,completed,1.12,6.0,1.16,6.16,1.18,6.16,1.15,5.19,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-05_wawrinka_s_sousa_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Isner J.,Bellucci T.,18,77,1765,660,2,1,7,6,6,7,6,1,,,,,completed,1.66,2.1,1.71,2.27,1.71,2.35,1.66,2.19,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_isner_j_bellucci_t
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Ferrer D.,Ramos-Vinolas A.,8,65,4490,730,2,0,6,4,6,0,,,,,,,completed,1.12,6.0,1.13,7.41,1.15,7.5,1.12,6.1,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_ferrer_d_ramos_vinolas_a
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Bolelli S.,Vanni L.,63,117,791,477,2,1,4,6,6,3,6,2,,,,,completed,1.18,4.5,1.23,4.77,1.23,4.77,1.2,4.37,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_bolelli_s_vanni_l
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Verdasco F.,Cilic M.,38,10,1100,3405,2,1,6,7,7,6,6,3,,,,,completed,1.9,1.8,1.95,1.95,1.95,1.96,1.87,1.89,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_verdasco_f_cilic_m
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Dimitrov G.,Fognini F.,11,31,2985,1180,2,1,3,6,6,2,7,5,,,,,completed,1.4,2.75,1.42,3.14,1.46,3.14,1.41,2.81,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_dimitrov_g_fognini_f
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Tsonga J.W.,Sock J.,14,37,2045,1102,2,1,6,3,1,6,7,6,,,,,completed,1.57,2.25,1.66,2.37,1.68,2.38,1.62,2.26,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_tsonga_j_w_sock_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Berdych T.,Gasquet R.,7,23,4960,1535,2,0,7,6,7,5,,,,,,,completed,1.4,2.75,1.53,2.7,1.53,2.92,1.43,2.73,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_berdych_t_gasquet_r
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Nadal R.,Johnson S.,4,54,5390,880,2,0,6,4,6,3,,,,,,,completed,1.02,17.0,1.04,16.0,1.04,19.0,1.02,13.15,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_nadal_r_johnson_s
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Mayer L.,Lopez F.,27,12,1352,2380,2,0,7,6,7,6,,,,,,,completed,1.72,2.0,1.81,2.11,1.81,2.2,1.72,2.08,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_mayer_l_lopez_f
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Kyrgios N.,Federer R.,35,2,1130,8635,2,1,6,7,7,6,7,6,,,,,completed,4.5,1.2,4.54,1.24,5.1,1.24,4.45,1.2,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_kyrgios_n_federer_r
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Granollers M.,Monfils G.,62,15,800,2020,2,1,7,6,6,7,6,4,,,,,completed,5.0,1.16,5.63,1.18,5.63,1.2,4.88,1.17,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_granollers_m_monfils_g
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Bautista R.,Querrey S.,16,39,1985,1100,2,0,7,5,6,4,,,,,,,completed,1.28,3.5,1.37,3.31,1.37,3.75,1.29,3.5,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_bautista_r_querrey_s
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-06,masters_1000,outdoor,clay,R64,3,Nishikori K.,Goffin D.,5,21,5280,1705,2,1,6,2,4,6,6,4,,,,,completed,1.14,5.5,1.17,5.83,1.18,6.25,1.15,5.33,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-06_nishikori_k_goffin_d
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R64,3,Murray A.,Kohlschreiber P.,3,24,6120,1500,2,1,6,4,3,6,6,0,,,,,completed,1.3,3.4,1.34,3.56,1.36,3.56,1.32,3.33,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_murray_a_kohlschreiber_p
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Dimitrov G.,Wawrinka S.,11,9,2985,3495,2,1,7,6,3,6,6,3,,,,,completed,1.9,1.8,1.95,1.97,2.0,2.0,1.9,1.87,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_dimitrov_g_wawrinka_s
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Berdych T.,Tsonga J.W.,7,14,4960,2045,2,0,7,5,6,2,,,,,,,completed,1.25,3.75,1.27,4.3,1.3,4.3,1.26,3.73,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_berdych_t_tsonga_j_w
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Isner J.,Kyrgios N.,18,35,1765,1130,2,1,6,3,6,7,6,4,,,,,completed,2.0,1.72,2.06,1.86,2.08,1.95,1.95,1.83,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_isner_j_kyrgios_n
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Nadal R.,Bolelli S.,4,63,5390,791,2,0,6,2,6,2,,,,,,,completed,1.03,15.0,1.05,14.8,1.06,15.0,1.04,11.44,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_nadal_r_bolelli_s
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Ferrer D.,Verdasco F.,8,38,4490,1100,2,1,5,7,6,3,6,4,,,,,completed,1.2,4.33,1.25,4.5,1.25,4.5,1.22,4.2,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_ferrer_d_verdasco_f
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Nishikori K.,Bautista R.,5,16,5280,1985,2,0,6,3,6,3,,,,,,,completed,1.22,4.0,1.3,3.97,1.3,4.15,1.25,3.87,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_nishikori_k_bautista_r
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Murray A.,Granollers M.,3,62,6120,800,2,0,6,2,6,0,,,,,,,completed,1.12,6.0,1.15,6.83,1.16,6.83,1.13,5.63,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_murray_a_granollers_m
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-07,masters_1000,outdoor,clay,R32,3,Raonic M.,Mayer L.,6,27,5070,1352,2,0,6,4,6,3,,,,,,,completed,1.25,3.75,1.29,4.09,1.31,4.09,1.27,3.69,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-07_raonic_m_mayer_l
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-08,masters_1000,outdoor,clay,QF,3,Nadal R.,Dimitrov G.,4,11,5390,2985,2,0,6,3,6,4,,,,,,,completed,1.2,4.5,1.21,5.13,1.22,5.46,1.19,4.66,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-08_nadal_r_dimitrov_g
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-08,masters_1000,outdoor,clay,QF,3,Berdych T.,Isner J.,7,18,4960,1765,2,1,3,6,7,6,7,6,,,,,completed,1.22,4.33,1.25,4.6,1.28,4.7,1.23,4.08,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-08_berdych_t_isner_j
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-08,masters_1000,outdoor,clay,QF,3,Murray A.,Raonic M.,3,6,6120,5070,2,0,6,4,7,5,,,,,,,completed,1.5,2.62,1.56,2.65,1.59,2.75,1.53,2.49,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-08_murray_a_raonic_m
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-08,masters_1000,outdoor,clay,QF,3,Nishikori K.,Ferrer D.,5,8,5280,4490,2,0,6,4,6,2,,,,,,,completed,1.44,2.75,1.53,2.73,1.54,3.15,1.45,2.72,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-08_nishikori_k_ferrer_d
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-09,masters_1000,outdoor,clay,SF,3,Nadal R.,Berdych T.,4,7,5390,4960,2,0,7,6,6,1,,,,,,,completed,1.3,3.5,1.33,3.7,1.35,3.9,1.3,3.54,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-09_nadal_r_berdych_t
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-09,masters_1000,outdoor,clay,SF,3,Murray A.,Nishikori K.,3,5,6120,5280,2,0,6,3,6,4,,,,,,,completed,2.37,1.57,2.42,1.65,2.42,1.66,2.32,1.6,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-09_murray_a_nishikori_k
tennis_data_uk,atp,2015,29,Mutua Madrid Open,Madrid,2015-05-10,masters_1000,outdoor,clay,F,3,Murray A.,Nadal R.,3,4,6120,5390,2,0,6,3,6,2,,,,,,,completed,3.4,1.33,3.36,1.37,3.7,1.38,3.3,1.34,2015_29_madrid_mutua_madrid_open,2015_29_madrid_mutua_madrid_open_2015-05-10_murray_a_nadal_r
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Anderson K.,Mayer F.,16,567,1925,53,2,1,7,6,4,6,7,6,,,,,completed,1.36,3.0,1.46,2.95,1.46,3.2,1.4,2.9,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_anderson_k_mayer_f
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Donati M.,Giraldo S.,282,66,172,735,2,1,2,6,6,1,6,4,,,,,completed,6.0,1.12,6.16,1.16,6.16,1.2,5.42,1.14,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_donati_m_giraldo_s
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Mayer L.,Gaio F.,25,277,1442,178,2,0,6,3,6,4,,,,,,,completed,1.1,7.0,1.1,8.6,1.13,8.6,1.09,6.97,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_mayer_l_gaio_f
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Chardy J.,Rosol L.,38,42,1120,1070,2,0,7,6,6,4,,,,,,,completed,1.8,1.9,1.88,2.02,1.88,2.09,1.82,1.94,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_chardy_j_rosol_l
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Almagro N.,Vanni L.,174,100,290,529,2,0,6,4,6,3,,,,,,,completed,1.2,4.33,1.22,4.85,1.25,4.85,1.21,4.25,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_almagro_n_vanni_l
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-10,masters_1000,outdoor,clay,R128,3,Vesely J.,Gulbis E.,40,22,1100,1560,2,1,7,6,2,6,6,3,,,,,completed,1.61,2.2,1.72,2.26,1.77,2.3,1.68,2.16,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-10_vesely_j_gulbis_e
tennis_data_uk,atp,2015,30,Internazionali BNL d'Italia,Rome,2015-05-11,masters_1000,outdoor,clay,R128,3,Simon G.,Sock J.,12,33,2255,1147,2,1,4,6,7,6,6,3,,,,,completed,1.8,1.9,2.0,1.91,2.0,2.08,1.84,1.93,2015_30_rome_internazionali_bnl_d_italia,2015_30_rome_internazionali_bnl_d_italia_2015-05-11_simon_g_sock_j
